time,지역,가게이름,아이디,주문내용,댓글,맛,양,배달,사진주소,sajang,ko_text,token_review,tagging,Noun,Adverb,Number,Verb,Adjective
2021년 11월 02일,서초동,페리카나-서초동점,vi**님,양념 치킨/1,양념 치킨 시켰는데 닭다리에서 냄새가 나서 전화를 드렸더니 죄송하다면서 바로 교환을 해주셨습니다. 이때까지는 친절하다고 생각을 했어요. 그런데 교환받고 닭다리를 다시 먹는 순간 냄새가 나길래 전화를 다시 드렸습니다. 다른 조각들은 괜찮은데 다리 한 개가 냄새가 나서 말씀을 드렸더니 살짝 기분나빠하면서 오늘 80마리를 튀기는 동안 처음 들었다고 다시는 시키지말라고 대응하는 것을 보면서 어이가 조금 없었네요 본사와 내일 통화한다고 하시는데 솔직히 페리카나 좋아하는데 좀 그러네요 남은 것도 먹기가 좀 찝찝해지네요,1,4,5,https://rev-static.yogiyo.co.kr/ce5d335865c3528e5aa8400f0ef37e3b_tn.jpg,사장님 답글이 없어요 ,양념 치킨 시켰는데 닭다리에서 냄새가 나서 전화를 드렸더니 죄송하다면서 바로 교환을 해주셨습니다 이때까지는 친절하다고 생각을 했어요 그런데 교환받고 닭다리를 다시 먹는 순간 냄새가 나길래 전화를 다시 드렸습니다 다른 조각들은 괜찮은데 다리 한 개가 냄새가 나서 말씀을 드렸더니 살짝 기분나빠하면서 오늘 마리를 튀기는 동안 처음 들었다고 다시는 시키지말라고 대응하는 것을 보면서 어이가 조금 없었네요 본사와 내일 통화한다고 하시는데 솔직히 페리카나 좋아하는데 좀 그러네요 남은 것도 먹기가 좀 찝찝해지네요,"['양념', '치킨', '시켰는데', '닭다리', '에서', '냄새', '가', '나서', '전화', '를', '드렸더니', '죄송하다면서', '바로', '교환', '을', '해주셨습니다', '이', '때', '까지는', '친절하다고', '생각', '을', '했어요', '그런데', '교환', '받고', '닭다리', '를', '다시', '먹는', '순간', '냄새', '가', '나길래', '전화', '를', '다시', '드렸습니다', '다른', '조각', '들', '은', '괜찮은데', '다리', '한', '개', '가', '냄새', '가', '나서', '말씀', '을', '드렸더니', '살짝', '기분', '나빠하면서', '오늘', '마리', '를', '튀기는', '동안', '처음', '들었다고', '다시는', '시키지말라고', '대응', '하는', '것', '을', '보면서', '어이', '가', '조금', '없었네요', '본사', '와', '내일', '통화', '한다고', '하시는데', '솔직히', '페리', '카나', '좋아하는데', '좀', '그러네요', '남은', '것', '도', '먹기', '가', '좀', '찝찝해지네요']","[('양념', 'Noun'), ('치킨', 'Noun'), ('시켰는데', 'Verb'), ('닭다리', 'Noun'), ('에서', 'Josa'), ('냄새', 'Noun'), ('가', 'Josa'), ('나서', 'Verb'), ('전화', 'Noun'), ('를', 'Josa'), ('드렸더니', 'Verb'), ('죄송하다면서', 'Adjective'), ('바로', 'Noun'), ('교환', 'Noun'), ('을', 'Josa'), ('해주셨습니다', 'Verb'), ('이', 'Determiner'), ('때', 'Noun'), ('까지는', 'Josa'), ('친절하다고', 'Adjective'), ('생각', 'Noun'), ('을', 'Josa'), ('했어요', 'Verb'), ('그런데', 'Conjunction'), ('교환', 'Noun'), ('받고', 'Verb'), ('닭다리', 'Noun'), ('를', 'Josa'), ('다시', 'Noun'), ('먹는', 'Verb'), ('순간', 'Noun'), ('냄새', 'Noun'), ('가', 'Josa'), ('나길래', 'Verb'), ('전화', 'Noun'), ('를', 'Josa'), ('다시', 'Noun'), ('드렸습니다', 'Verb'), ('다른', 'Noun'), ('조각', 'Noun'), ('들', 'Suffix'), ('은', 'Josa'), ('괜찮은데', 'Adjective'), ('다리', 'Noun'), ('한', 'Verb'), ('개', 'Noun'), ('가', 'Josa'), ('냄새', 'Noun'), ('가', 'Josa'), ('나서', 'Verb'), ('말씀', 'Noun'), ('을', 'Josa'), ('드렸더니', 'Verb'), ('살짝', 'Noun'), ('기분', 'Noun'), ('나빠하면서', 'Adjective'), ('오늘', 'Noun'), ('마리', 'Noun'), ('를', 'Josa'), ('튀기는', 'Verb'), ('동안', 'Noun'), ('처음', 'Noun'), ('들었다고', 'Verb'), ('다시는', 'Verb'), ('시키지말라고', 'Verb'), ('대응', 'Noun'), ('하는', 'Verb'), ('것', 'Noun'), ('을', 'Josa'), ('보면서', 'Verb'), ('어이', 'Noun'), ('가', 'Josa'), ('조금', 'Noun'), ('없었네요', 'Adjective'), ('본사', 'Noun'), ('와', 'Josa'), ('내일', 'Noun'), ('통화', 'Noun'), ('한다고', 'Verb'), ('하시는데', 'Verb'), ('솔직히', 'Adjective'), ('페리', 'Noun'), ('카나', 'Noun'), ('좋아하는데', 'Adjective'), ('좀', 'Noun'), ('그러네요', 'Adjective'), ('남은', 'Verb'), ('것', 'Noun'), ('도', 'Josa'), ('먹기', 'Noun'), ('가', 'Josa'), ('좀', 'Noun'), ('찝찝해지네요', 'Adjective')]","['양념', '치킨', '닭다리', '냄새', '전화', '바로', '교환', '때', '생각', '교환', '닭다리', '다시', '순간', '냄새', '전화', '다시', '다른', '조각', '다리', '개', '냄새', '말씀', '살짝', '기분', '오늘', '마리', '동안', '처음', '대응', '것', '어이', '조금', '본사', '내일', '통화', '페리', '카나', '좀', '것', '먹기', '좀']",,,",시켰는데,나서,드렸더니,해주셨습니다,했어요,받고,먹는,나길래,드렸습니다,한,나서,드렸더니,튀기는,들었다고,다시는,시키지말라고,하는,보면서,한다고,하시는데,남은",",죄송하다면서,친절하다고,괜찮은데,나빠하면서,없었네요,솔직히,좋아하는데,그러네요,찝찝해지네요"
2021년 11월 02일,서초동,페리카나-서초동점,sw**님,후라이드 반＋양념 반/1(치킨 선택(뼈있는 치킨)),친절하고 빠른 배달 좋습니다,4,3,4,이미지는 없어요,사장님 답글이 없어요 ,친절하고 빠른 배달 좋습니다,"['친절하고', '빠른', '배달', '좋습니다']","[('친절하고', 'Adjective'), ('빠른', 'Adjective'), ('배달', 'Noun'), ('좋습니다', 'Adjective')]",['배달'],,,,",친절하고,빠른,좋습니다"
2021년 11월 02일,서초동,페리카나-서초동점,   손님,양념 반＋간장 반/1(치킨 선택(순살 치킨)),순살 ㅈㅁ탱~!!! 입니다.솔직히 맛있네요.아들이랑 잘 나눠먹었어요.,5,5,5,이미지는 없어요,사장님 답글이 없어요 ,순살 ㅈㅁ탱 입니다솔직히 맛있네요아들이랑 잘 나눠먹었어요,"['순', '살', 'ㅈㅁ', '탱', '입니다', '솔직히', '맛있네요', '아들', '이랑', '잘', '나눠', '먹었어요']","[('순', 'Modifier'), ('살', 'Noun'), ('ㅈㅁ', 'KoreanParticle'), ('탱', 'Adverb'), ('입니다', 'Adjective'), ('솔직히', 'Adjective'), ('맛있네요', 'Adjective'), ('아들', 'Noun'), ('이랑', 'Josa'), ('잘', 'Verb'), ('나눠', 'Verb'), ('먹었어요', 'Verb')]","['살', '아들']",",탱",,",잘,나눠,먹었어요",",입니다,솔직히,맛있네요"
2021년 11월 02일,서초동,페리카나-서초동점,ye**님,순살양념 치킨/1(사이드 추가 선택(콜라 500mL 변경)),정말 맛있었어요!!!,5,5,5,https://rev-static.yogiyo.co.kr/923428b1af00a57cb8b84e71b6ef0c0a_tn.jpg,사장님 답글이 없어요 ,정말 맛있었어요,"['정말', '맛있었어요']","[('정말', 'Noun'), ('맛있었어요', 'Adjective')]",['정말'],,,,",맛있었어요"
2021년 11월 02일,서초동,페리카나-서초동점,ji**님,후라이드 반＋양념 반/1(치킨 선택(순살 치킨)),배달 빠르고 맛잇엇습니다,4,4,5,https://rev-static.yogiyo.co.kr/d253c4accbefff1b0c70043acb9c8644_tn.jpg,사장님 답글이 없어요 ,배달 빠르고 맛잇엇습니다,"['배달', '빠르고', '맛잇엇습니', '다']","[('배달', 'Noun'), ('빠르고', 'Adjective'), ('맛잇엇습니', 'Noun'), ('다', 'Josa')]","['배달', '맛잇엇습니']",,,,",빠르고"
2021년 11월 02일,서초동,페리카나-서초동점,lo**님,"후라이드 치킨/1(사이드 추가 선택(사이다 1.25L 변경,양념소스))",완전 맛나게잘먹었어요~~바싹하니 배송도빨랐구요~^^배고팠는데 정말잘먹었습니다!,5,5,5,https://rev-static.yogiyo.co.kr/3f0f118d041b32f700e8199c099f8c4d_tn.jpg,사장님 답글이 없어요 ,완전 맛나게잘먹었어요바싹하니 배송도빨랐구요배고팠는데 정말잘먹었습니다,"['완전', '맛', '나게잘', '먹었어요', '바싹', '하', '니', '배송', '도', '빨랐구요', '배고팠는데', '정말', '잘', '먹었습니다']","[('완전', 'Noun'), ('맛', 'Noun'), ('나게잘', 'Verb'), ('먹었어요', 'Verb'), ('바싹', 'Noun'), ('하', 'Suffix'), ('니', 'Josa'), ('배송', 'Noun'), ('도', 'Josa'), ('빨랐구요', 'Adjective'), ('배고팠는데', 'Adjective'), ('정말', 'Noun'), ('잘', 'Verb'), ('먹었습니다', 'Verb')]","['완전', '맛', '바싹', '배송', '정말']",,,",나게잘,먹었어요,잘,먹었습니다",",빨랐구요,배고팠는데"
2021년 11월 02일,서초동,페리카나-서초동점,ye**님,"양념 반＋간장 반/1(치킨 선택(순살 치킨),사이드 추가 선택(콜라 1.25L 변경))",아주 맛있게 잘 먹었습니다!!,5,5,5,https://rev-static.yogiyo.co.kr/6e9e3684c0db43b7b9487fcbaa72234f_tn.jpg,사장님 답글이 없어요 ,아주 맛있게 잘 먹었습니다,"['아주', '맛있게', '잘', '먹었습니다']","[('아주', 'Noun'), ('맛있게', 'Adjective'), ('잘', 'Verb'), ('먹었습니다', 'Verb')]",['아주'],,,",잘,먹었습니다",",맛있게"
2021년 11월 02일,서초동,페리카나-서초동점,do**님,후라이드 반＋양념 반/1(치킨 선택(순살 치킨)),너무 퍽퍽하고 질겨요,2,5,5,이미지는 없어요,사장님 답글이 없어요 ,너무 퍽퍽하고 질겨요,"['너무', '퍽퍽', '하고', '질겨', '요']","[('너무', 'Adverb'), ('퍽퍽', 'Noun'), ('하고', 'Josa'), ('질겨', 'Noun'), ('요', 'Josa')]","['퍽퍽', '질겨']",",너무",,,
2021년 11월 02일,서초동,페리카나-서초동점,rb**님,순살양념 치킨/1,맛이 과하지않고 담백합니다,5,5,5,이미지는 없어요,사장님 답글이 없어요 ,맛이 과하지않고 담백합니다,"['맛', '이', '과', '하지', '않고', '담백합니다']","[('맛', 'Noun'), ('이', 'Josa'), ('과', 'Noun'), ('하지', 'Verb'), ('않고', 'Verb'), ('담백합니다', 'Adjective')]","['맛', '과']",,,",하지,않고",",담백합니다"
2021년 11월 02일,서초동,페리카나-서초동점,he**님,후라이드 반＋간장 반/1(치킨 선택(뼈있는 치킨)),배달이 예정시간보다 빨랐어요.살코기가 조금 더 많았으면 해요,5,5,5,이미지는 없어요,사장님 답글이 없어요 ,배달이 예정시간보다 빨랐어요살코기가 조금 더 많았으면 해요,"['배달', '이', '예', '정시', '간', '보다', '빨랐어요', '살코기', '가', '조금', '더', '많았으면', '해', '요']","[('배달', 'Noun'), ('이', 'Josa'), ('예', 'Modifier'), ('정시', 'Noun'), ('간', 'Suffix'), ('보다', 'Josa'), ('빨랐어요', 'Adjective'), ('살코기', 'Noun'), ('가', 'Josa'), ('조금', 'Noun'), ('더', 'Noun'), ('많았으면', 'Adjective'), ('해', 'Noun'), ('요', 'Josa')]","['배달', '정시', '살코기', '조금', '더', '해']",,,,",빨랐어요,많았으면"
2021년 11월 02일,서초동,페리카나-서초동점,sa**님,후라이드 반＋양념 반/1(치킨 선택(뼈있는 치킨)),배달 빨리 왔어요그런대 주말이라 바빠서 막 튀긴 건지 튀김이 온전하지 않고 몇조각 살점이 떨어져있었어요...,4,3,5,이미지는 없어요,사장님 답글이 없어요 ,배달 빨리 왔어요그런대 주말이라 바빠서 막 튀긴 건지 튀김이 온전하지 않고 몇조각 살점이 떨어져있었어요,"['배달', '빨리', '왔어요', '그런대', '주말', '이라', '바빠서', '막', '튀긴', '건지', '튀김', '이', '온전', '하지', '않고', '몇', '조각', '살점', '이', '떨어져있었어요']","[('배달', 'Noun'), ('빨리', 'Adverb'), ('왔어요', 'Verb'), ('그런대', 'Adjective'), ('주말', 'Noun'), ('이라', 'Josa'), ('바빠서', 'Adjective'), ('막', 'Noun'), ('튀긴', 'Verb'), ('건지', 'Verb'), ('튀김', 'Noun'), ('이', 'Josa'), ('온전', 'Noun'), ('하지', 'Verb'), ('않고', 'Verb'), ('몇', 'Modifier'), ('조각', 'Noun'), ('살점', 'Noun'), ('이', 'Josa'), ('떨어져있었어요', 'Verb')]","['배달', '주말', '막', '튀김', '온전', '조각', '살점']",",빨리",,",왔어요,튀긴,건지,하지,않고,떨어져있었어요",",그런대,바빠서"
2021년 11월 02일,서초동,페리카나-서초동점,b7**님,후라이드 반＋양념 반/1(치킨 선택(뼈있는 치킨)),맛있게 잘먹었습니다!,5,5,5,이미지는 없어요,사장님 답글이 없어요 ,맛있게 잘먹었습니다,"['맛있게', '잘', '먹었습니다']","[('맛있게', 'Adjective'), ('잘', 'VerbPrefix'), ('먹었습니다', 'Verb')]",[],,,",먹었습니다",",맛있게"
2021년 11월 02일,서초동,페리카나-서초동점,je**님,"1세트（순살양념＋순살후라이드＋콜라 1.25L）/1,생맥주 1000cc/1",매주시켜요 맛있어요,5,5,5,https://rev-static.yogiyo.co.kr/ece8c65b1c7c16f7a82a99454e6fb58f_tn.jpg,사장님 답글이 없어요 ,매주시켜요 맛있어요,"['매주시', '켜', '요', '맛있어요']","[('매주시', 'Noun'), ('켜', 'Noun'), ('요', 'Josa'), ('맛있어요', 'Adjective')]","['매주시', '켜']",,,,",맛있어요"
2021년 11월 02일,서초동,페리카나-서초동점,ju**님,C세트（후라이드＋간장치킨＋콜라 1.25L）/1,페리카나오랜만에먹는데 맛있어요~~,5,5,5,이미지는 없어요,사장님 답글이 없어요 ,페리카나오랜만에먹는데 맛있어요,"['페리', '카나', '오랜', '만', '에', '먹는데', '맛있어요']","[('페리', 'Noun'), ('카나', 'Noun'), ('오랜', 'Modifier'), ('만', 'Noun'), ('에', 'Josa'), ('먹는데', 'Verb'), ('맛있어요', 'Adjective')]","['페리', '카나', '만']",,,",먹는데",",맛있어요"
2021년 11월 02일,서초동,페리카나-서초동점,wi**님,누꼬진짬뽕（순살）/1,맛은 기대했던것보단 약해서 아쉽지만 양하나는 기가막히네요,3,5,4,이미지는 없어요,사장님 답글이 없어요 ,맛은 기대했던것보단 약해서 아쉽지만 양하나는 기가막히네요,"['맛', '은', '기대했던것보단', '약해서', '아쉽지만', '양', '하나', '는', '기', '가', '막히네요']","[('맛', 'Noun'), ('은', 'Josa'), ('기대했던것보단', 'Adjective'), ('약해서', 'Adjective'), ('아쉽지만', 'Adjective'), ('양', 'Modifier'), ('하나', 'Noun'), ('는', 'Josa'), ('기', 'Noun'), ('가', 'Josa'), ('막히네요', 'Verb')]","['맛', '하나', '기']",,,",막히네요",",기대했던것보단,약해서,아쉽지만"
2021년 11월 02일,서초동,페리카나-서초동점,ye**님,순살양념 치킨/1,너무 맛있게 잘 먹었어요!!!!!!!,5,5,5,https://rev-static.yogiyo.co.kr/2d48a001f3ea7f0dc75fcd5684494544_tn.jpg,사장님 답글이 없어요 ,너무 맛있게 잘 먹었어요,"['너무', '맛있게', '잘', '먹었어요']","[('너무', 'Adverb'), ('맛있게', 'Adjective'), ('잘', 'Verb'), ('먹었어요', 'Verb')]",[],",너무",,",잘,먹었어요",",맛있게"
2021년 11월 02일,서초동,페리카나-서초동점,de**님,순살양념 치킨/1(사이드 추가 선택(콜라 1.25L 변경)),너무 맛있어요 ㅠㅠ 최고입니다,5,5,5,https://rev-static.yogiyo.co.kr/5bf4b07909d3a741559ec6a96b24f48c_tn.jpg,사장님 답글이 없어요 ,너무 맛있어요 ㅠㅠ 최고입니다,"['너무', '맛있어요', 'ㅠㅠ', '최고', '입니다']","[('너무', 'Adverb'), ('맛있어요', 'Adjective'), ('ㅠㅠ', 'KoreanParticle'), ('최고', 'Noun'), ('입니다', 'Adjective')]",['최고'],",너무",,,",맛있어요,입니다"
2021년 11월 02일,서초동,페리카나-서초동점,ch**님,"순살양념 치킨/1(사이드 추가 선택(페리치즈볼 5개)),생맥주 1000cc/1",너무 맛있었어요! 다음에는 후라이드도 먹어보고싶네요 ㅎㅎ,5,5,5,이미지는 없어요,사장님 답글이 없어요 ,너무 맛있었어요 다음에는 후라이드도 먹어보고싶네요 ㅎㅎ,"['너무', '맛있었어요', '다음', '에는', '후라이드', '도', '먹어', '보고싶네요', 'ㅎㅎ']","[('너무', 'Adverb'), ('맛있었어요', 'Adjective'), ('다음', 'Noun'), ('에는', 'Josa'), ('후라이드', 'Noun'), ('도', 'Josa'), ('먹어', 'Verb'), ('보고싶네요', 'Verb'), ('ㅎㅎ', 'KoreanParticle')]","['다음', '후라이드']",",너무",,",먹어,보고싶네요",",맛있었어요"
2021년 11월 02일,서초동,페리카나-서초동점,dj**님,"후라이드 반＋양념 반/1(치킨 선택(뼈있는 치킨),사이드 추가 선택(핫소스))",옛날 양념치킨 먹고파서 페리카나 처음먹어요 완전 옛날 양념맛이더라고요 굿 다음에는 후라이드에 양념맛 추가해서 먹고파요,4,5,5,https://rev-static.yogiyo.co.kr/96465e60f1aeecd879f2273f80a637db_tn.jpg,사장님 답글이 없어요 ,옛날 양념치킨 먹고파서 페리카나 처음먹어요 완전 옛날 양념맛이더라고요 굿 다음에는 후라이드에 양념맛 추가해서 먹고파요,"['옛날', '양념치킨', '먹고', '파서', '페리', '카나', '처음', '먹어요', '완전', '옛날', '양념', '맛', '이더라고요', '굿', '다음', '에는', '후라이드', '에', '양념', '맛', '추가', '해서', '먹고', '파', '요']","[('옛날', 'Noun'), ('양념치킨', 'Noun'), ('먹고', 'Verb'), ('파서', 'Noun'), ('페리', 'Noun'), ('카나', 'Noun'), ('처음', 'Noun'), ('먹어요', 'Verb'), ('완전', 'Noun'), ('옛날', 'Noun'), ('양념', 'Noun'), ('맛', 'Noun'), ('이더라고요', 'Verb'), ('굿', 'Noun'), ('다음', 'Noun'), ('에는', 'Josa'), ('후라이드', 'Noun'), ('에', 'Josa'), ('양념', 'Noun'), ('맛', 'Noun'), ('추가', 'Noun'), ('해서', 'Verb'), ('먹고', 'Verb'), ('파', 'Noun'), ('요', 'Josa')]","['옛날', '양념치킨', '파서', '페리', '카나', '처음', '완전', '옛날', '양념', '맛', '굿', '다음', '후라이드', '양념', '맛', '추가', '파']",,,",먹고,먹어요,이더라고요,해서,먹고",
2021년 11월 02일,서초동,페리카나-서초동점,ye**님,후라이드 반＋양념 반/1(치킨 선택(뼈있는 치킨)),두 번째 시켰어요 바삭하고 맛있고 배달이 빠른 편인 거 같아요 :-),5,5,5,이미지는 없어요,사장님 답글이 없어요 ,두 번째 시켰어요 바삭하고 맛있고 배달이 빠른 편인 거 같아요 ,"['두', '번째', '시켰어요', '바삭', '하고', '맛있고', '배달', '이', '빠른', '편', '인', '거', '같아요']","[('두', 'Noun'), ('번째', 'Suffix'), ('시켰어요', 'Verb'), ('바삭', 'Noun'), ('하고', 'Josa'), ('맛있고', 'Adjective'), ('배달', 'Noun'), ('이', 'Josa'), ('빠른', 'Adjective'), ('편', 'Noun'), ('인', 'Josa'), ('거', 'Noun'), ('같아요', 'Adjective')]","['두', '바삭', '배달', '편', '거']",,,",시켰어요",",맛있고,빠른,같아요"
2021년 11월 02일,서초동,페리카나-서초동점,je**님,"1세트（순살양념＋순살후라이드＋콜라 1.25L）/1,생맥주 1000cc/1",역시 페리카나 너무 맛있어요,5,5,5,https://rev-static.yogiyo.co.kr/71b76d6fce73d3856710e56ec1fd898f_tn.jpg,사장님 답글이 없어요 ,역시 페리카나 너무 맛있어요,"['역시', '페리', '카나', '너무', '맛있어요']","[('역시', 'Noun'), ('페리', 'Noun'), ('카나', 'Noun'), ('너무', 'Adverb'), ('맛있어요', 'Adjective')]","['역시', '페리', '카나']",",너무",,,",맛있어요"
2021년 11월 02일,서초동,페리카나-서초동점,de**님,맵삭치킨/1(사이드 추가 선택(콜라 1.25L 변경)),정말 맛있게 잘 먹었습니다,5,5,5,이미지는 없어요,사장님 답글이 없어요 ,정말 맛있게 잘 먹었습니다,"['정말', '맛있게', '잘', '먹었습니다']","[('정말', 'Noun'), ('맛있게', 'Adjective'), ('잘', 'Verb'), ('먹었습니다', 'Verb')]",['정말'],,,",잘,먹었습니다",",맛있게"
2021년 11월 02일,서초동,페리카나-서초동점,kt**님,1세트（순살양념＋순살후라이드＋콜라 1.25L）/1(사이드 추가 선택(무 추가)),깔끔하게 잘먹었습니당~,4,5,4,https://rev-static.yogiyo.co.kr/5e5a778a2d1aba61367dbbdddc0851d7_tn.jpg,사장님 답글이 없어요 ,깔끔하게 잘먹었습니당,"['깔끔하게', '잘', '먹었', '습', '니당']","[('깔끔하게', 'Adjective'), ('잘', 'VerbPrefix'), ('먹었', 'Verb'), ('습', 'Noun'), ('니당', 'Verb')]",['습'],,,",먹었,니당",",깔끔하게"
2021년 11월 02일,서초동,페리카나-서초동점,42**님,후라이드 반＋양념 반/1(치킨 선택(순살 치킨)),맛있게 잘 먹었습니다!배달시 테이프 한번 붙여주시면 더 좋을 것 같아요.비오는날 시켰는데 박스 양옆에 손가락으로 열려고 했던 흔적이 그대로 남아서 열었던건지 조금 찝찝했습니다. 테이프 한번 붙여주시면 좀 더 안심 될 것 같습니다.,4,4,3,이미지는 없어요,사장님 답글이 없어요 ,맛있게 잘 먹었습니다배달시 테이프 한번 붙여주시면 더 좋을 것 같아요비오는날 시켰는데 박스 양옆에 손가락으로 열려고 했던 흔적이 그대로 남아서 열었던건지 조금 찝찝했습니다 테이프 한번 붙여주시면 좀 더 안심 될 것 같습니다,"['맛있게', '잘', '먹었습니다', '배달', '시', '테이프', '한번', '붙여주시면', '더', '좋을', '것', '같아요', '비오는', '날', '시켰는데', '박스', '양옆', '에', '손가락', '으로', '열', '려고', '했던', '흔적', '이', '그대로', '남아', '서', '열었던', '건지', '조금', '찝찝했습니다', '테이프', '한번', '붙여주시면', '좀', '더', '안심', '될', '것', '같습니다']","[('맛있게', 'Adjective'), ('잘', 'Verb'), ('먹었습니다', 'Verb'), ('배달', 'Noun'), ('시', 'Noun'), ('테이프', 'Noun'), ('한번', 'Noun'), ('붙여주시면', 'Verb'), ('더', 'Noun'), ('좋을', 'Adjective'), ('것', 'Noun'), ('같아요', 'Adjective'), ('비오는', 'Verb'), ('날', 'Noun'), ('시켰는데', 'Verb'), ('박스', 'Noun'), ('양옆', 'Noun'), ('에', 'Josa'), ('손가락', 'Noun'), ('으로', 'Josa'), ('열', 'Modifier'), ('려고', 'Noun'), ('했던', 'Verb'), ('흔적', 'Noun'), ('이', 'Josa'), ('그대로', 'Noun'), ('남아', 'Noun'), ('서', 'Josa'), ('열었던', 'Verb'), ('건지', 'Verb'), ('조금', 'Noun'), ('찝찝했습니다', 'Adjective'), ('테이프', 'Noun'), ('한번', 'Noun'), ('붙여주시면', 'Verb'), ('좀', 'Noun'), ('더', 'Noun'), ('안심', 'Noun'), ('될', 'Verb'), ('것', 'Noun'), ('같습니다', 'Adjective')]","['배달', '시', '테이프', '한번', '더', '것', '날', '박스', '양옆', '손가락', '려고', '흔적', '그대로', '남아', '조금', '테이프', '한번', '좀', '더', '안심', '것']",,,",잘,먹었습니다,붙여주시면,비오는,시켰는데,했던,열었던,건지,붙여주시면,될",",맛있게,좋을,같아요,찝찝했습니다,같습니다"
